timestamp,mid_price,spread_abs,spread_pct,spread_bps,obi_depth_1,obi_depth_5,obi_depth_10,obi_depth_20,obi,vwap_bid,vwap_ask,vwap_mid,lwap_bid,lwap_ask,vwap_spread,vwap_mid_diff,total_bid_volume,total_ask_volume,total_volume,bid_ask_volume_ratio,top_bid_concentration,top_ask_concentration,volume_log_ratio,bid_depth_pct,ask_depth_pct,depth_asymmetry,bid_vol_top5_ratio,ask_vol_top5_ratio,mid_price_return,mid_return_mean_5,mid_return_std_5,mid_price_sma_5,mid_price_sma_ratio_5,obi_mean_5,obi_std_5,spread_pct_mean_5,volume_ratio_mean_5,vwap_mid_diff_mean_5,mid_return_mean_10,mid_return_std_10,mid_price_sma_10,mid_price_sma_ratio_10,obi_mean_10,obi_std_10,spread_pct_mean_10,volume_ratio_mean_10,vwap_mid_diff_mean_10,mid_return_mean_20,mid_return_std_20,mid_price_sma_20,mid_price_sma_ratio_20,obi_mean_20,obi_std_20,spread_pct_mean_20,volume_ratio_mean_20,vwap_mid_diff_mean_20,mid_return_mean_50,mid_return_std_50,mid_price_sma_50,mid_price_sma_ratio_50,obi_mean_50,obi_std_50,spread_pct_mean_50,volume_ratio_mean_50,vwap_mid_diff_mean_50,target,future_mid_price,price_change_pct
2026-03-17 04:19:23.081272+00:00,74432.185,0.010000000009313226,1.3435048305129329e-05,0.0013435048305129329,0.22519228344471065,0.22865867309018292,0.26871478739799387,0.18798029172914746,0.18798029172914746,74432.01934178775,74432.64502537389,74432.33218358082,74431.0989609317,74433.12290974692,0.6256835861422587,0.00019774185161811238,1.5250399999999997,1.04241,2.56745,1.4629944071910281,0.8920290615328124,0.8252990665860841,0.3804852991947459,0.005790506203093437,0.005172493245182318,0.0006180129579111187,0.8997009914494046,0.8263351272531921,0.0,-2.638469438993073e-05,8.260707249236276e-05,74430.43899999998,1.0000234581445908,-0.08202184952483416,0.8092197057351905,1.3435363459633063e-05,2.1606849164276696,-8.702053894996688e-05,-2.6893350096229372e-05,6.85692670462546e-05,74437.242,0.9999320635764555,-0.49775066538965146,0.6953392805622922,1.34341356971595e-05,1.1030603446164053,5.580583387088711e-05,-5.2838985609903735e-05,0.00013627970099723246,74464.07149999999,0.999571786777735,-0.20346260665569366,0.8108415917508129,1.3429297909434087e-05,5.262237834686101,-2.8841251978632784e-05,-1.6918316085409917e-05,9.212000424660263e-05,74491.2078,0.9992076541414328,0.2834442423498871,0.7835316946108449,1.3424405386096084e-05,61.86646847178785,-0.0005600683184236172,0,74149.39499999999,-0.3799297306669261
2026-03-17 04:19:24.349333+00:00,74432.185,0.010000000009313226,1.3435048305129329e-05,0.0013435048305129329,0.1853813209956231,0.1893828351464121,0.22775774266168322,0.15856819634051736,0.15856819634051736,74431.97448215338,74432.63813168652,74432.30630691996,74431.13614410294,74433.24427877067,0.6636495331331389,0.0001629764327870295,1.44145,1.0468800000000003,2.4883300000000004,1.376900886443527,0.8727184432342434,0.8257966529115083,0.319835239264574,0.00491722800539893,0.005132188103013539,-0.00021496009761460926,0.8809948315931874,0.8267423200366805,0.0,7.819350959947584e-06,1.7484600286370772e-05,74431.021,1.000015638640776,0.13866323189750202,0.6498529280423934,1.343525840813182e-05,2.430394467726617,4.0774112574059964e-05,-2.6893350096229372e-05,6.85692670462546e-05,74435.24,0.9999589576120127,-0.3952563669036268,0.7103434480528038,1.3434496962036837e-05,1.2335908202879395,-3.47841149037115e-05,-4.808106511149322e-05,0.0001363855312874978,74460.49100000001,0.9996198520904191,-0.15548392602085662,0.8019642815359813,1.342994357037601e-05,5.325558337498393,-3.676008002439007e-05,-1.749552634771731e-05,9.191750222725083e-05,74489.905,0.9992251299018303,0.26692242878688666,0.7771273298986603,1.3424640336948827e-05,59.30663586502551,-0.0005521186434191018,0,74100.005,-0.44628543418414096
2026-03-17 04:19:25.616697+00:00,74436.565,0.010000000009313226,1.3434257759359564e-05,0.0013434257759359564,-0.3345444083679257,-0.23441322199508,-0.21322046464804506,-0.20648785198501685,-0.20648785198501685,74436.48395701387,74436.66932964418,74436.57664332903,74435.82183577129,74437.79557501251,0.18537263030884787,1.564194831408737e-05,1.18736,1.8053100000000004,2.9926700000000004,0.6577042170042816,0.6818151192561649,0.8993136912773981,-0.4189999669510025,0.0065559182208375245,0.007711263428702701,-0.0011553452078651768,0.9304507478776445,0.9867114235228299,5.884378019260612e-05,1.958810699846881e-05,2.7715866504176003e-05,74432.479,1.000054895390492,0.286210678079013,0.3629277601548456,1.343499524747662e-05,2.5561978152379083,0.00011881167497440961,-7.307969175704754e-06,6.119640560061024e-05,74434.69600000001,1.0000251092581878,-0.32433921770837176,0.6876539989900351,1.3434595137545951e-05,1.294958546053449,-3.4961377518089e-05,-5.0681910623665874e-05,0.00013366383652284121,74456.7165,0.9997293528247382,-0.21292631813938775,0.7591939990528053,1.3430624100240232e-05,3.6735375226732137,-8.138055210927116e-06,-1.6318650743865188e-05,9.252080604842495e-05,74488.6898,0.9993002320199221,0.24383961530275652,0.7736278183954963,1.342485947688617e-05,58.57566088458112,-0.0005422540220885696,0,74110.195,-0.4384538700838698
2026-03-17 04:19:26.883730+00:00,74436.565,0.010000000009313226,1.3434257759359564e-05,0.0013434257759359564,0.5483971954997554,0.6182444156774175,0.6120759441752025,0.476679663330747,0.476679663330747,74436.49517488375,74438.27356272872,74437.38436880623,74435.45683923233,74438.14377573719,1.7783878449699841,0.0011007611732635277,1.5035700000000003,0.5328500000000002,2.0364200000000006,2.821750961809139,0.7894810351363754,0.6497325701416907,1.0373576007090874,0.00885317644984737,0.00681116822012679,0.00204200822972058,0.976901640761654,0.6502955803697101,0.0,1.958810699846881e-05,2.7715866504176003e-05,74433.93699999999,1.000035306475862,0.2523915197875569,0.32716172022386775,1.3434732086821424e-05,2.1913207832112205,0.00035115443132703307,-7.307969175704754e-06,6.119640560061024e-05,74434.152,1.0000324179148303,-0.18503742019448227,0.69545593465351,1.3434693313055064e-05,1.572767936676198,7.551618935768729e-05,-5.335254808600766e-05,0.00013199775007011855,74452.743,0.9997827078043316,-0.23490334914237837,0.7306111212668278,1.3431340470830354e-05,2.6710187416067668,8.080309781639415e-05,-1.7320003913144453e-05,9.20574242861758e-05,74487.4,0.9993175355831995,0.2337492405498155,0.767076690341446,1.3425092057951793e-05,56.52461728070834,-0.0005009533590139669,0,74110.195,-0.4384538700838698
2026-03-17 04:19:28.152110+00:00,74436.565,0.010000000009313226,1.3434257759359564e-05,0.0013434257759359564,0.5604524550036905,0.6265237044495383,0.6203955000971164,0.48763892147614685,0.48763892147614685,74436.49704383929,74438.26668492176,74437.38186438053,74435.45683923233,74438.14377573719,1.769641082471935,0.001097396663220096,1.5534000000000003,0.5350100000000001,2.0884100000000005,2.90349713089475,0.7961632547959314,0.6511467075381767,1.0659159176754411,0.00885317644984737,0.00681116822012679,0.00204200822972058,0.9775267155916055,0.6517074447206594,0.0,1.1768756038521225e-05,2.6315738512744412e-05,74434.81300000001,1.0000235373735673,0.22087584417830838,0.28469379271893935,1.3434573977667469e-05,1.844569520668545,0.0005149036138405701,-7.307969175704754e-06,6.119640560061024e-05,74433.608,1.0000397266783039,-0.04469747711451978,0.6728475842618751,1.3434791488564177e-05,1.8587204670141468,0.0001856772099673473,-5.335254808600766e-05,0.00013199775007011855,74448.76950000001,0.9998360684792781,-0.2547795421292657,0.703438080743539,1.3432056841420476e-05,1.9953957761818075,0.0001607573569926484,-1.7320003913144453e-05,9.20574242861758e-05,74486.1102,0.999334839745733,0.2246036181335716,0.7611275166670609,1.3425324639017418e-05,55.87647025327339,-0.0004452784817445581,0,74110.195,-0.4384538700838698
2026-03-17 04:19:29.422554+00:00,74436.565,0.010000000009313226,1.3434257759359564e-05,0.0013434257759359564,0.687455748184411,0.7370568038889079,0.7355257734255765,0.5880253566409528,0.5880253566409528,74436.48633844781,74438.68260699914,74437.58447272348,74435.46021285802,74437.96553885305,2.196268551328103,0.0013695859333078036,1.5707000000000002,0.40748,1.9781800000000003,3.8546677137528227,0.7966129751066402,0.5687395700402474,1.349284807127121,0.008839742191205164,0.007308235723365244,0.0015315064678399198,0.9759788629273572,0.5694758024933739,0.0,1.1768756038521225e-05,2.6315738512744412e-05,74435.68899999998,1.0000117685482837,0.3008848571606695,0.3263095381648161,1.3434415868513519e-05,2.322904181980904,0.0007492724301785084,-7.307969175704754e-06,6.119640560061024e-05,74433.06399999998,1.0000470355486106,0.10943150381791752,0.6157020971985098,1.343488966407329e-05,2.241794549204287,0.0003311259456142713,-5.335254808600766e-05,0.00013199775007011855,74444.796,0.9998894348504898,-0.2687173864529765,0.6824958655955543,1.3432773212010594e-05,1.4874784803206538,0.0002605318991627489,-1.7320003913144453e-05,9.20574242861758e-05,74484.82040000001,0.9993521445075538,0.21727428339343974,0.7557006743400938,1.3425557220083037e-05,55.094595463195574,-0.0003846326374678673,0,74110.195,-0.4384538700838698
2026-03-17 04:19:30.690819+00:00,74447.225,0.00999999999476131,1.3432334106155481e-05,0.0013432334106155482,-0.9377154901659709,-0.9411433804290946,-0.8370527767260234,-0.8436301386855881,-0.8436301386855881,74444.79587358005,74447.69976224308,74446.24781791156,74445.32100930986,74447.83693417121,2.9038886630296474,-0.0013125836301472605,0.1575699999999999,1.8577800000000002,2.01535,0.08481628610492087,0.2831757314209559,0.7472144172076348,-2.4672677015000533,0.0075221076085927995,0.005372933284421731,0.0021491743241710687,0.285523894142286,0.7987005996404312,0.00014319893412469397,4.040854286346002e-05,6.285752445026712e-05,74438.69700000001,1.0001145640687397,0.10044519015544835,0.6153640999468284,1.3433873028718748e-05,2.064487261913183,0.0004541604175916504,2.4113946911703803e-05,4.6764489235447525e-05,74434.85900000001,1.000166131838847,0.11955421102647508,0.5969904857925171,1.3434565718425283e-05,2.2474408648199,0.00024746726508285575,-4.213961815038778e-05,0.00013886663790684382,74441.6575,1.000074790113318,-0.2685268340777785,0.6823262930916426,1.3433339006983365e-05,1.4875903725538226,0.0002123011534009063,-1.6318999326525744e-05,9.354326646000287e-05,74483.605,0.9995115703650489,0.2086250217655905,0.7654521291430675,1.3425776332929551e-05,55.08794645602936,-0.00039648462746428,0,74110.195,-0.45270995661691726
2026-03-17 04:19:31.957539+00:00,74444.055,0.00999999999476131,1.343290608600151e-05,0.001343290608600151,-0.5336966363154928,-0.5562554841784835,-0.550104266622351,-0.6819100667674942,-0.6819100667674942,74443.92290719117,74445.23480007633,74444.57885363375,74442.77017688764,74445.01040712699,1.3118928851617966,0.0007036876668748318,0.86231,4.559489999999999,5.421799999999999,0.1891242222266087,0.9496352819751598,0.5907108031819349,-1.6653512193653055,0.0065686915206781705,0.0058836124735870896,0.0006850790470910809,0.9500643620043836,0.6301560042899534,-4.258140571415517e-05,2.012350568210776e-05,7.122909069044889e-05,74440.195,1.0000518537061864,0.005360747198952876,0.7048685163257591,1.3433602694047137e-05,1.9707712629576482,0.0005917695613037992,1.9855806340288284e-05,5.0955020574836874e-05,74436.337,1.0001036859188812,0.14578571263898282,0.5488793073953815,1.3434298970761878e-05,2.2634845390977785,0.000355290618139105,-1.6768171227147762e-05,7.092925822972094e-05,74440.409,1.000048978774418,-0.25379873687737436,0.6692955928498296,1.3433564214487405e-05,1.4964513819851861,0.0003781522381506178,-1.7170627440808846e-05,9.358548782365101e-05,74482.3262,0.9994861707205916,0.21169561735912343,0.7614760237892305,1.342600688537299e-05,55.08993579913096,-0.00036208642557042744,0,74099.875,-0.4623337619101929
2026-03-17 04:19:33.224929+00:00,74444.055,0.00999999999476131,1.343290608600151e-05,0.001343290608600151,-0.5745718167892245,-0.5951491156156691,-0.5884440489239551,-0.7092975245038778,-0.7092975245038778,74443.90923353509,74445.2256730625,74444.56745329879,74442.77017688764,74445.01040712699,1.3164395274070557,0.0006883737039814418,0.7815099999999999,4.59519,5.3767,0.17007131369975997,0.9434940051950711,0.5938905681810763,-1.7715374375426638,0.0065686915206781705,0.0058836124735870896,0.0006850790470910809,0.944684009161751,0.6330293197887357,0.0,2.012350568210776e-05,7.122909069044889e-05,74441.693,1.000031729530923,-0.23183469036797208,0.7061595159427344,1.3433332359375527e-05,1.4404353333357724,0.000509292067447382,1.9855806340288284e-05,5.0955020574836874e-05,74437.81499999999,1.0000838283606257,0.010278414709792317,0.5782129335815893,1.3434032223098475e-05,1.8158780582734964,0.0004302232493872082,-1.1799415631115039e-05,6.826871367095525e-05,74439.5305,1.0000607808777084,-0.25914179868224957,0.6726434598914455,1.3433722695251648e-05,1.4925499704966665,0.00027871702295188415,-1.7170627440808846e-05,9.358548782365101e-05,74481.0474,0.9995033313669539,0.21162247171233445,0.7615661096119368,1.3426237437816426e-05,55.089885621126875,-0.0003420922050020388,0,74099.875,-0.4623337619101929
2026-03-17 04:19:34.492230+00:00,74444.055,0.00999999999476131,1.343290608600151e-05,0.001343290608600151,-0.3306213730744761,-0.3054401208915754,-0.34115820241139944,-0.4532803576145024,-0.4532803576145024,74443.9341928044,74444.973110319,74444.4536515617,74443.13431176542,74445.22767665892,1.038917514597415,0.0005355048992156696,0.9625299999999998,2.55858,3.5211099999999997,0.3761969529973656,0.9017900740756134,0.6743779752831648,-0.9776424615702148,0.004486590936409972,0.006340331250070408,-0.0018537403136604366,0.9550351677350316,0.6752769114117987,0.0,2.012350568210776e-05,7.122909069044889e-05,74443.191,1.0000116061655657,-0.4200185461861019,0.5807269442851888,1.3433062024703917e-05,0.9349752977562955,0.0003969137146464968,1.5946130860314493e-05,5.081437943934897e-05,74439.00200000001,1.0000678810820165,-0.09957135100389689,0.5477267573777058,1.3433818001185691e-05,1.3897724092124204,0.00045590866424353397,-5.473609617957428e-06,6.27151939588932e-05,74439.12299999999,1.000066255482349,-0.27217456769128406,0.6738109796544302,1.3433796216733926e-05,1.4775111633789888,0.0002323028860961544,-1.7170627440808846e-05,9.358548782365101e-05,74479.7686,0.9995204926026046,0.21581405549280205,0.7572191677105291,1.3426467990259861e-05,55.09335461214213,-0.00032603673585817407,0,74099.875,-0.4623337619101929
2026-03-17 04:19:35.760646+00:00,74450.295,0.010000000009313226,1.3431780235811324e-05,0.0013431780235811325,0.7771902968114064,0.7776164147674817,0.7451547135407535,0.9358127045549067,0.9358127045549067,74445.32787589467,74451.03875554616,74448.18331572041,74448.41692383953,74451.98434690482,5.710879651494906,-0.0028363679144442597,8.5645,0.28398,8.84848,30.158814000985988,0.19858485609200768,0.7508627368124515,3.406477218791828,0.008958998010616552,0.00807249937205728,0.0008864986385592726,0.2000864031759005,0.754912317768857,8.381782120890758e-05,3.688706992388928e-05,7.506873244134471e-05,74445.937,1.0000585391248416,-0.3504610766033111,0.7326168503830252,1.3432566519994268e-05,6.195804555202928,-0.0004442770549039158,2.432791298120525e-05,5.4659201691933696e-05,74440.813,1.0001273763627487,-0.02478810972132097,0.6353870447938808,1.343349119425389e-05,4.259354368591916,0.0001524976876372968,-1.2827185575120474e-06,6.582370528519778e-05,74439.0275,1.0001513654917107,-0.2612693875554862,0.6921890752260907,1.3433813445706696e-05,2.6812073566041663,0.00010415176075409198,-1.5494271016630695e-05,9.464404428358072e-05,74478.6146,0.9996197619927264,0.23315154299529756,0.7636841248061116,1.3426676025699494e-05,55.67356918375481,-0.0003841884385476895,0,74099.995,-0.47051526122227305
2026-03-17 04:19:37.028473+00:00,74452.715,0.00999999999476131,1.3431343631674564e-05,0.0013431343631674563,0.8726170616084622,0.8740839045661098,0.9407766157959672,0.9390219054357934,0.9390219054357934,74451.26187744632,74452.90860955854,74452.08524350243,74451.48535547068,74453.60885302006,1.6467321122181602,-0.0008458475927552821,7.85109,0.24689999999999993,8.09799,31.798663426488467,0.3881753998489382,0.8396516808424466,3.45942425828925,0.009737724792018987,0.0075752773035013595,0.002162447488517627,0.4029007437183881,0.8607938436614014,3.25043798673615e-05,1.4748159072422784e-05,4.692439929087039e-05,74447.035,1.0000762958524807,0.0060693322209651734,0.8559922273233415,1.3432368425098085e-05,12.538573983279637,-0.0003509298474255202,2.75783509679414e-05,5.401441037770336e-05,74442.86600000001,1.0001323028052143,0.05325726118820664,0.7045762857023887,1.3433120726908415e-05,7.30153062259641,5.161528508306567e-05,3.425004358560274e-07,6.625689211003086e-05,74439.05299999999,1.0001835326948614,-0.17099955285771007,0.7260187898834216,1.3433808844472628e-05,4.26756072144218,8.415585089677077e-06,-1.4844183419283465e-05,9.486401956112722e-05,74477.509,0.9996670941290476,0.23967321446621007,0.7683715490910581,1.3426875329056393e-05,56.22619974672726,-0.00040234791037484653,0,74099.995,-0.47375035282460976
2026-03-17 04:19:38.296672+00:00,74452.715,0.00999999999476131,1.3431343631674564e-05,0.0013431343631674563,0.872737048555316,0.8742179491711146,0.9053630005753912,0.942558807240167,0.942558807240167,74451.22685149219,74452.9080756818,74452.067463587,74451.76760907353,74453.63672214975,1.6812241896113846,-0.0008697284081607291,8.382860000000003,0.24787999999999993,8.630740000000003,33.81821849281913,0.36563774177309405,0.8402856220751979,3.5209996659392697,0.008300570926172554,0.0075752773035013595,0.0007252936226711942,0.37951367433071775,0.8613441988058738,0.0,2.3264440215253816e-05,3.665989283305564e-05,74448.76699999999,1.0000530297566916,0.3309631070224974,0.837676523458963,1.3432055934232694e-05,19.26439283739814,-0.0006656130624326324,2.169397294868079e-05,5.343197969467701e-05,74444.481,1.0001106059158367,0.16816192711072503,0.74975615108832,1.3432829314139916e-05,10.617582050177894,-3.692175056441599e-05,7.193001886488028e-06,5.785888088483797e-05,74439.5885,1.000176337621748,-0.07808864529882331,0.7443756714270313,1.3433712225842934e-05,5.956270298115678,-3.594156404125249e-05,-1.4844183419283465e-05,9.486401956112722e-05,74476.4034,0.9996819341574167,0.23882587147014878,0.7675558563983658,1.3427074632413289e-05,54.26899598527914,-0.0003996606932575635,0,74099.995,-0.47375035282460976
2026-03-17 04:19:39.564459+00:00,74452.715,0.00999999999476131,1.3431343631674564e-05,0.0013431343631674563,0.8579891979907972,0.8603333484148723,0.8439696276493125,0.9452791573241689,0.9452791573241689,74451.0865583811,74452.91836992599,74452.00246415354,74451.97633700898,74453.63672214975,1.8318115448928438,-0.0009570313808630848,8.35476,0.23501999999999992,8.589780000000001,35.549144753638004,0.30593099023790027,0.8312484043911159,3.570916098396937,0.008166257480757578,0.0075752773035013595,0.000590980177256218,0.3198918939622443,0.8537571270530167,0.0,2.3264440215253816e-05,3.665989283305564e-05,74450.499,1.0000297647434169,0.6618784433881068,0.6234029717530132,1.3431743443367304e-05,26.34020752538579,-0.0009946940794015378,2.169397294868079e-05,5.343197969467701e-05,74446.09599999999,1.0000889099678243,0.21502187651006724,0.7849966753084687,1.3432537901371415e-05,13.890321429360778,-0.00024270100597707724,7.193001886488028e-06,5.785888088483797e-05,74440.124,1.0001691426521535,0.014992228157792525,0.7504085147090819,1.3433615607213241e-05,7.7315446830184955,-8.359240830969497e-05,-1.4844183419283465e-05,9.486401956112722e-05,74475.2978,0.9996967746263916,0.2391621733061601,0.7678678058173974,1.3427273935770186e-05,54.44081934336146,-0.00038571748789309,0,74099.995,-0.47375035282460976
